! -----------------------------------------
! ZMap ASCII grid file
! Output from Golden Software ioZmap.dll
! -----------------------------------------
@unnamed HEADER, GRID, 5
15, 1E+30, , 7, 1
382, 500, 260000, 759000, 7731000, 8112000
0. , 0. , 0.
@
       -39038.3       -39039.1       -39039.9       -39040.7       -39041.5
       -39042.3       -39043.2       -39044.1       -39045.1       -39046.2
       -39047.3       -39048.6         -39050       -39051.5       -39053.3
       -39055.1       -39057.2       -39059.4       -39061.9       -39064.6
       -39067.5       -39070.6         -39074       -39077.6       -39081.4
       -39085.5       -39089.7       -39094.1       -39098.7       -39103.3
       -39108.1       -39112.9       -39117.9       -39122.9         -39128
       -39133.1       -39138.3       -39143.6       -39148.9       -39154.1
       -39159.2       -39164.3       -39169.3       -39174.3       -39179.2
       -39184.1         -39189       -39193.8       -39198.6       -39203.4
       -39208.1       -39212.8       -39217.3       -39221.8       -39226.2
       -39230.5       -39234.7       -39238.9       -39243.1       -39247.3
       -39251.5       -39255.8       -39260.3       -39264.8       -39269.5
       -39274.3       -39279.3       -39284.5       -39289.9       -39295.5
       -39301.4       -39307.5       -39313.8       -39320.3         -39327
         -39334       -39341.1       -39348.5         -39356       -39363.6
       -39371.3       -39379.1       -39386.9       -39394.8       -39402.8
       -39410.7       -39418.7       -39426.7       -39434.8       -39442.8
       -39450.9         -39459       -39467.1       -39475.2       -39483.3
       -39491.3       -39499.3       -39507.1       -39514.9       -39522.5
       -39530.1       -39537.6         -39545       -39552.3       -39559.7
       -39567.1       -39574.4       -39581.7         -39589       -39596.3
       -39603.6       -39610.9       -39618.3       -39625.8       -39633.4
       -39641.1       -39648.9       -39656.8       -39664.8         -39673
       -39681.3       -39689.8       -39698.5       -39707.3       -39716.3
       -39725.5         -39735       -39744.7       -39754.6       -39764.8
       -39775.3         -39786         -39797       -39808.3       -39819.8
       -39831.6       -39843.6       -39855.8       -39868.2       -39880.8
       -39893.6       -39906.6       -39919.8       -39933.3       -39947.1
       -39961.2       -39975.7       -39990.6       -40005.9       -40021.5
       -40037.7       -40054.3       -40071.3       -40088.9       -40106.9
       -40125.3       -40144.2       -40163.4       -40183.2       -40203.4
       -40224.1       -40245.3       -40266.9       -40289.1       -40311.8
       -40334.9       -40358.5       -40382.6         -40407         -40432
       -40457.5       -40483.5       -40510.1       -40537.2       -40564.9
         -40593       -40621.4       -40650.1       -40679.1       -40708.1
       -40737.1       -40766.1         -40795       -40823.9       -40852.6
       -40881.1       -40909.5       -40937.7         -40966       -40994.3
       -41022.5       -41050.9       -41079.4       -41108.1       -41136.9
       -41165.6       -41194.2       -41222.6       -41250.8       -41278.5
       -41305.8       -41332.7       -41359.1       -41385.4       -41411.2
       -41436.9       -41462.3       -41487.5       -41512.4       -41537.1
       -41561.6       -41586.1       -41610.5       -41634.9       -41659.3
       -41683.8       -41708.4
       -39010.9       -39008.7       -39006.5       -39004.4       -39002.4
       -39000.4       -38998.3       -38996.4       -38994.5       -38992.6
       -38990.9       -38989.2       -38987.6       -38986.1       -38984.6
       -38983.2       -38981.8       -38980.5       -38979.3       -38978.1
       -38976.9       -38975.7       -38974.5       -38973.4       -38972.3
       -38971.2       -38970.2       -38969.3       -38968.4       -38967.6
       -38966.8       -38966.1       -38965.4       -38964.7         -38964
       -38963.4       -38962.8       -38962.2       -38961.7       -38961.2
       -38960.8       -38960.4         -38960       -38959.6       -38959.3
         -38959       -38958.7       -38958.5       -38958.3       -38958.1
       -38957.9       -38957.8       -38957.7       -38957.6       -38957.5
       -38957.4       -38957.4       -38957.4       -38957.4       -38957.4
       -38957.4       -38957.4       -38957.4       -38957.5       -38957.6
       -38957.6       -38957.7       -38957.7       -38957.7       -38957.8
       -38957.8       -38957.8       -38957.8       -38957.7       -38957.6
       -38957.5       -38957.4       -38957.2       -38957.1       -38956.9
       -38956.7       -38956.4       -38956.2         -38956       -38955.7
       -38955.5       -38955.3       -38955.2         -38955       -38954.9
       -38954.8       -38954.7       -38954.6       -38954.6       -38954.6
       -38954.7       -38954.8       -38955.1       -38955.3       -38955.7
       -38956.1       -38956.6       -38957.1       -38957.7       -38958.4
       -38959.1       -38959.9       -38960.7       -38961.4       -38962.1
       -38962.8       -38963.4         -38964       -38964.6       -38965.3
       -38966.1       -38966.9       -38967.9       -38968.9         -38970
       -38971.1       -38972.3       -38973.6         -38975       -38976.4
         -38978       -38979.6       -38981.4       -38983.2       -38985.1
       -38987.1       -38989.2       -38991.3       -38993.3       -38995.5
       -38997.9       -39000.7       -39003.5       -39005.9       -39007.8
       -39009.2       -39010.3       -39011.6         -39013       -39014.5
       -39015.8       -39017.1       -39018.2       -39019.3       -39020.3
       -39021.3       -39022.2       -39023.1       -39023.8       -39024.6
       -39025.3         -39026       -39026.6       -39027.3         -39028
       -39028.6       -39029.2       -39029.8       -39030.5       -39031.2
       -39031.9       -39032.6       -39033.3       -39034.1       -39034.8
       -39035.6       -39036.4       -39037.2       -39038.1       -39039.1
       -39040.1       -39041.3       -39042.5       -39043.8       -39045.2
       -39046.8       -39048.6       -39050.6       -39052.8       -39055.1
       -39057.7       -39060.6       -39063.6       -39066.9       -39070.3
         -39074       -39077.9       -39081.9       -39086.1       -39090.4
       -39094.8       -39099.3       -39103.9       -39108.6       -39113.3
         -39118       -39122.9       -39127.7       -39132.6       -39137.5
       -39142.3       -39147.1       -39151.8       -39156.5         -39161
       -39165.6       -39170.1       -39174.5         -39179       -39183.5
       -39187.9       -39192.2       -39196.6       -39200.8       -39205.1
       -39209.2       -39213.4       -39217.5       -39221.6       -39225.8
         -39230       -39234.4       -39238.8       -39243.5       -39248.2
       -39253.1       -39258.2       -39263.4       -39268.8       -39274.3
       -39280.1       -39286.1       -39292.3       -39298.8       -39305.6
       -39312.6       -39319.8       -39327.1       -39334.6       -39342.2
       -39349.9       -39357.7       -39365.5       -39373.4       -39381.3
       -39389.3       -39397.2       -39405.2       -39413.3       -39421.3
       -39429.5       -39437.6       -39445.8         -39454       -39462.2
       -39470.3       -39478.3       -39486.3       -39494.1       -39501.9
       -39509.6       -39517.2       -39524.9       -39532.5       -39540.1
       -39547.7       -39555.4         -39563       -39570.6       -39578.2
       -39585.9       -39593.7       -39601.5       -39609.4       -39617.4
       -39625.5       -39633.7       -39642.1       -39650.6       -39659.2
         -39668         -39677       -39686.1       -39695.4       -39704.9
       -39714.7       -39724.6       -39734.9       -39745.3       -39756.1
       -39767.1       -39778.3       -39789.9       -39801.7       -39813.7
         -39826       -39838.4       -39851.1         -39864       -39877.1
       -39890.4       -39903.8       -39917.4       -39931.3       -39945.5
       -39959.9       -39974.7       -39989.9       -40005.6       -40021.8
       -40038.4       -40055.5         -40073         -40091       -40109.5
       -40128.3       -40147.6       -40167.3       -40187.4       -40208.1
       -40229.1       -40250.6       -40272.5         -40295       -40317.8
       -40341.2       -40365.1       -40389.4       -40414.2       -40439.5
       -40465.4       -40491.8       -40518.6         -40546       -40573.9
         -40602       -40630.6       -40659.4       -40688.4       -40717.6
       -40746.8       -40776.1       -40805.5       -40834.8         -40864
       -40893.3       -40922.4       -40951.6       -40980.9       -41010.4
       -41040.1       -41069.7       -41099.1       -41128.2       -41157.1
         -41186       -41214.9       -41243.8       -41272.3       -41300.2
       -41327.7       -41354.7       -41381.3       -41407.6       -41433.6
       -41459.4         -41485       -41510.4       -41535.7       -41560.7
       -41585.5       -41610.2       -41634.8       -41659.4       -41683.9
       -41708.4       -41732.9
       -39009.4       -39007.1       -39004.9       -39002.8       -39000.8
       -38998.8       -38996.8       -38994.8       -38992.8       -38990.8
         -38989       -38987.2       -38985.6         -38984       -38982.4
         -38981       -38979.6       -38978.2       -38976.9       -38975.7
